Time,TX,TY,TZ
18.2833,"2520.36","2.01229","744.89"
18.2917,"2520.08","1.96348","744.945"
18.3,"2519.65","1.88625","744.906"
18.3083,"2519.18","1.88775","745.053"
18.3167,"2518.75","1.79249","745.157"
18.325,"2518.4","1.66398","745.216"
18.3333,"2518.06","1.65088","745.368"
18.3417,"2517.65","1.62125","745.396"
18.35,"2517.37","1.58576","745.511"
18.3583,"2517.05","1.48312","745.546"
18.3667,"2516.65","1.45506","745.72"
18.375,"2516.22","1.39995","745.777"
18.3833,"2515.88","1.31303","745.865"
18.3917,"2515.6","1.20514","745.99"
18.4,"2515.24","1.16422","746.043"
18.4083,"2514.87","1.11734","746.183"
18.4167,"2514.52","1.05896","746.293"
18.425,"2514.27","0.877905","746.404"
18.4333,"2513.89","0.878738","746.575"
18.4417,"2513.49","0.834131","746.715"
18.45,"2513.18","0.703531","746.831"
18.4583,"2512.99","0.584544","746.953"
18.4667,"2512.77","0.584722","747.143"
18.475,"2512.37","0.461591","747.18"
18.4833,"2512.01","0.343923","747.407"
18.4917,"2511.69","0.214334","747.463"
18.5,"2511.36","0.242067","747.591"
18.5083,"2511.04","0.11825","747.727"
18.5167,"2510.81","-0.0244173","747.78"
18.525,"2510.56","-0.120312","747.88"
18.5333,"2510.08","-0.184748","747.959"
18.5417,"2509.87","-0.292334","748.08"
18.55,"2509.58","-0.454986","748.21"
18.5583,"2509.31","-0.495205","748.343"
18.5667,"2508.96","-0.443139","748.442"
18.575,"2508.74","-0.710248","748.53"
18.5833,"2508.43","-0.913277","748.606"
18.5917,"2508.1","-0.948247","748.718"
18.6,"2507.89","-1.05358","748.819"
18.6083,"2507.64","-1.20644","748.892"
18.6167,"2507.42","-1.26934","748.956"
18.625,"2507.08","-1.36013","749.096"
18.6333,"2506.86","-1.53299","749.139"
18.6417,"2506.59","-1.6469","749.143"
18.65,"2506.28","-1.69326","749.192"
18.6583,"2506.09","-1.87436","749.184"
18.6667,"2505.8","-2.01057","749.23"
18.675,"2505.47","-2.0874","749.222"
18.6833,"2505.19","-2.293","749.203"
18.6917,"2505.03","-2.39253","749.177"
18.7,"2504.76","-2.45333","749.07"
18.7083,"2504.42","-2.68775","749.101"
18.7167,"2504.13","-2.74419","749.024"
18.725,"2503.94","-2.83103","748.968"
18.7333,"2503.65","-3.05785","748.87"
18.7417,"2503.54","-3.13011","748.779"
18.75,"2503.17","-3.28976","748.715"
18.7583,"2502.92","-3.45607","748.633"
18.7667,"2502.72","-3.53625","748.54"
18.775,"2502.42","-3.6123","748.42"
18.7833,"2502.21","-3.76991","748.274"
18.7917,"2502.08","-3.89632","748.112"
18.8,"2501.67","-3.99454","747.972"
18.8083,"2501.43","-4.18408","747.892"
18.8167,"2501.13","-4.35052","747.729"
18.825,"2500.96","-4.33521","747.593"
18.8333,"2500.76","-4.57288","747.444"
18.8417,"2500.55","-4.69418","747.289"
18.85,"2500.28","-4.78123","747.083"
18.8583,"2500","-4.96894","746.923"
18.8667,"2499.86","-5.05868","746.703"
18.875,"2499.52","-5.03564","746.427"
18.8833,"2499.4","-5.28888","746.273"
18.8917,"2499.23","-5.4742","746.169"
18.9,"2498.96","-5.52047","746.037"
18.9083,"2498.7","-5.63207","745.792"
18.9167,"2498.56","-5.81976","745.7"
18.925,"2498.32","-5.91352","745.472"
18.9333,"2498.2","-5.95341","745.296"
18.9417,"2497.97","-6.11907","745.119"
18.95,"2497.84","-6.25233","744.93"
18.9583,"2497.58","-6.33023","744.783"
18.9667,"2497.43","-6.41012","744.609"
18.975,"2497.21","-6.56828","744.479"
18.9833,"2497.13","-6.64051","744.327"
18.9917,"2496.91","-6.70974","744.178"
19,"2496.76","-6.77472","744.074"
19.0083,"2496.62","-6.97241","743.984"
19.0167,"2496.51","-7.01602","743.871"
19.025,"2496.31","-7.05087","743.777"
19.0333,"2496.17","-7.09261","743.708"
19.0417,"2496","-7.223","743.656"
19.05,"2495.96","-7.31342","743.623"
19.0583,"2495.82","-7.37733","743.588"
19.0667,"2495.62","-7.35692","743.565"
19.075,"2495.59","-7.50166","743.589"
19.0833,"2495.56","-7.61226","743.471"
19.0917,"2495.32","-7.62069","743.428"
19.1,"2495.29","-7.61005","743.405"
19.1083,"2495.25","-7.7178","743.452"
19.1167,"2495.19","-7.71753","743.451"
19.125,"2495.15","-7.77624","743.52"
19.1333,"2495.04","-7.78164","743.585"
19.1417,"2494.94","-7.84119","743.737"
19.15,"2494.9","-7.9027","743.763"
19.1583,"2494.84","-7.89816","743.852"
19.1667,"2494.83","-7.86094","743.917"
19.175,"2494.85","-7.90002","743.932"
19.1833,"2494.82","-7.99433","743.962"
19.1917,"2494.69","-7.92189","744.051"
19.2,"2494.65","-7.92635","744.126"
19.2083,"2494.63","-7.96292","744.225"
19.2167,"2494.67","-7.98081","744.255"
19.225,"2494.63","-7.87886","744.337"
19.2333,"2494.59","-7.86855","744.403"
19.2417,"2494.6","-7.97276","744.611"
19.25,"2494.55","-7.94488","744.666"
19.2583,"2494.59","-7.83387","744.777"
19.2667,"2494.62","-7.85374","744.821"
19.275,"2494.67","-7.91072","744.82"
19.2833,"2494.63","-7.8618","744.9"
19.2917,"2494.62","-7.81707","744.941"
19.3,"2494.64","-7.82466","745.039"
19.3083,"2494.66","-7.79055","745.088"
19.3167,"2494.67","-7.71444","745.1"
19.325,"2494.74","-7.71777","745.288"
19.3333,"2494.75","-7.72145","745.381"
19.3417,"2494.81","-7.68755","745.399"
19.35,"2494.79","-7.66406","745.482"
19.3583,"2494.91","-7.55575","745.432"
19.3667,"2494.94","-7.6022","745.593"
19.375,"2494.96","-7.59","745.56"
19.3833,"2494.99","-7.47186","745.62"
19.3917,"2494.99","-7.48134","745.675"
19.4,"2495.11","-7.46529","745.744"
19.4083,"2495.23","-7.4682","745.781"
19.4167,"2495.15","-7.43798","745.849"
19.425,"2495.16","-7.38358","745.951"
19.4333,"2495.17","-7.37675","746.047"
19.4417,"2495.31","-7.30712","746.122"
19.45,"2495.37","-7.19608","746.271"
19.4583,"2495.4","-7.18815","746.318"
19.4667,"2495.4","-7.17559","746.515"
19.475,"2495.47","-7.201","746.583"
19.4833,"2495.63","-7.19856","746.624"
19.4917,"2495.64","-7.11509","746.759"
19.5,"2495.71","-7.09736","746.792"
19.5083,"2495.76","-7.14575","746.931"
19.5167,"2495.68","-7.07559","747.038"
19.525,"2495.76","-6.99128","747.202"
19.5333,"2495.78","-6.99759","747.33"
19.5417,"2495.89","-6.97529","747.463"
19.55,"2496.12","-6.95337","747.558"
19.5583,"2496.1","-6.883","747.742"
19.5667,"2496.11","-6.88145","747.922"
19.575,"2496.17","-6.88723","748.039"
19.5833,"2496.21","-6.78814","748.097"
19.5917,"2496.27","-6.73991","748.133"
19.6,"2496.29","-6.77553","748.259"
19.6083,"2496.37","-6.73812","748.334"
19.6167,"2496.44","-6.65434","748.46"
19.625,"2496.56","-6.55048","748.573"
19.6333,"2496.63","-6.6029","748.705"
19.6417,"2496.67","-6.5999","748.737"
19.65,"2496.77","-6.47482","748.949"
19.6583,"2496.81","-6.46892","749.034"
19.6667,"2496.92","-6.44619","749.095"
19.675,"2497.05","-6.37593","749.074"
19.6833,"2497.01","-6.3023","749.113"
19.6917,"2497.05","-6.34596","749.16"
19.7,"2497.16","-6.32309","749.195"
19.7083,"2497.15","-6.18478","749.248"
19.7167,"2497.29","-6.2085","749.33"
19.725,"2497.36","-6.27502","749.378"
19.7333,"2497.39","-6.16242","749.439"
19.7417,"2497.36","-6.11664","749.401"
19.75,"2497.53","-6.07996","749.435"
19.7583,"2497.62","-6.10922","749.39"
19.7667,"2497.55","-6.07177","749.403"
19.775,"2497.65","-5.95056","749.452"
19.7833,"2497.61","-6.04188","749.454"
19.7917,"2497.75","-6.00941","749.434"
19.8,"2497.81","-5.95689","749.416"
19.8083,"2497.81","-5.93296","749.425"
19.8167,"2497.85","-5.94924","749.501"
19.825,"2497.91","-5.91222","749.473"
19.8333,"2497.86","-5.79117","749.472"
19.8417,"2497.89","-5.79023","749.461"
19.85,"2498.04","-5.79785","749.404"
19.8583,"2498.03","-5.86063","749.425"
19.8667,"2497.97","-5.7697","749.469"
19.875,"2498.02","-5.76114","749.507"
19.8833,"2498.08","-5.78741","749.556"
19.8917,"2498.23","-5.81308","749.503"
19.9,"2498.15","-5.75509","749.565"
19.9083,"2498.17","-5.71282","749.554"
19.9167,"2498.22","-5.75937","749.56"
19.925,"2498.2","-5.77081","749.532"
19.9333,"2498.16","-5.63977","749.511"
19.9417,"2498.22","-5.67772","749.484"
19.95,"2498.17","-5.74622","749.57"
19.9583,"2498.29","-5.77164","749.599"
19.9667,"2498.16","-5.73476","749.691"
19.975,"2498.19","-5.61086","749.712"
19.9833,"2498.24","-5.74029","749.71"
19.9917,"2498.23","-5.72677","749.698"
20,"2498.18","-5.71304","749.687"
20.0083,"2498.14","-5.66966","749.681"
20.0167,"2498.19","-5.6724","749.702"
20.025,"2498.28","-5.73995","749.655"
20.0333,"2498.17","-5.74818","749.766"
20.0417,"2498.15","-5.67691","749.847"
20.05,"2498.1","-5.70276","749.883"
20.0583,"2498.18","-5.71457","749.854"
20.0667,"2498.17","-5.68834","749.879"
20.075,"2498.01","-5.62318","749.92"
20.0833,"2498.09","-5.63075","750.007"
20.0917,"2498.06","-5.67591","750.044"
20.1,"2498.09","-5.58888","750.062"
20.1083,"2498.04","-5.5412","750.089"
20.1167,"2498.01","-5.61467","750.227"
20.125,"2497.96","-5.64379","750.315"
20.1333,"2497.93","-5.6118","750.379"
20.1417,"2497.85","-5.49594","750.369"
20.15,"2497.84","-5.51723","750.425"
20.1583,"2497.81","-5.58775","750.402"
20.1667,"2497.78","-5.53585","750.506"
20.175,"2497.52","-5.38775","750.547"
20.1833,"2497.63","-5.44884","750.668"
20.1917,"2497.59","-5.51249","750.66"
20.2,"2497.61","-5.52664","750.682"
20.2083,"2497.47","-5.44922","750.7"
20.2167,"2497.48","-5.51199","750.762"
20.225,"2497.42","-5.44129","750.717"
20.2333,"2497.42","-5.3985","750.771"
20.2417,"2497.28","-5.37195","750.859"
20.25,"2497.32","-5.40393","750.919"
20.2583,"2497.22","-5.46815","750.898"
20.2667,"2497.27","-5.34685","750.934"
20.275,"2497.21","-5.42695","750.976"
20.2833,"2497.2","-5.40786","751.014"
20.2917,"2497.15","-5.3177","751.013"
20.3,"2497.06","-5.26598","750.963"
20.3083,"2497.11","-5.2568","750.913"
20.3167,"2497.09","-5.30416","750.925"
20.325,"2497","-5.11071","750.948"
20.3333,"2496.97","-5.07946","750.961"
20.3417,"2496.94","-5.17081","750.966"
20.35,"2497","-4.81995","750.979"
20.3583,"2496.98","-4.8016","750.955"
20.3667,"2496.84","-4.79183","750.986"
20.375,"2496.91","-4.72333","750.966"
20.3833,"2496.86","-4.54889","751.03"
20.3917,"2496.9","-4.47337","750.957"
20.4,"2496.76","-4.47319","751.017"
20.4083,"2496.78","-4.43296","750.971"
20.4167,"2496.64","-4.30311","750.943"
20.425,"2496.71","-4.30526","750.965"
20.4333,"2496.66","-4.27739","750.855"
20.4417,"2496.77","-4.2276","750.875"
20.45,"2496.54","-4.0964","750.846"
20.4583,"2496.57","-4.14439","750.873"
20.4667,"2496.58","-4.01619","750.898"
20.475,"2496.59","-3.86385","750.848"
20.4833,"2496.54","-3.91878","750.888"
20.4917,"2496.55","-3.83891","750.847"
20.5,"2496.52","-3.74633","750.821"
20.5083,"2496.5","-3.69455","750.796"
20.5167,"2496.54","-3.66745","750.743"
20.525,"2496.48","-3.584","750.747"
20.5333,"2496.31","-3.4745","750.771"
20.5417,"2496.34","-3.45518","750.778"
20.55,"2496.37","-3.3975","750.727"
20.5583,"2496.29","-3.18525","750.68"
20.5667,"2496.36","-3.25207","750.643"
20.575,"2496.33","-3.21183","750.63"
20.5833,"2496.34","-3.11982","750.604"
20.5917,"2496.28","-3.05638","750.538"
20.6,"2496.34","-2.99178","750.519"
20.6083,"2496.42","-3.00073","750.423"
20.6167,"2496.26","-2.84521","750.391"
20.625,"2496.28","-2.85104","750.48"
20.6333,"2496.26","-2.82169","750.504"
20.6417,"2496.24","-2.7118","750.493"
20.65,"2496.21","-2.56188","750.536"
20.6583,"2496.22","-2.56957","750.508"
20.6667,"2496.25","-2.61864","750.595"
20.675,"2496.31","-2.52682","750.586"
20.6833,"2496.28","-2.38355","750.557"
20.6917,"2496.32","-2.47408","750.652"
20.7,"2496.4","-2.41252","750.632"
20.7083,"2496.33","-2.29533","750.688"
20.7167,"2496.26","-2.25859","750.785"
20.725,"2496.37","-2.29771","750.869"
20.7333,"2496.5","-2.24621","750.951"
20.7417,"2496.46","-2.11142","751.056"
20.75,"2496.4","-2.05559","751.1"
20.7583,"2496.63","-2.12252","751.187"
20.7667,"2496.68","-2.14599","751.304"
20.775,"2496.58","-2.0356","751.447"
20.7833,"2496.68","-2.00584","751.571"
20.7917,"2496.68","-2.0362","751.644"
20.8,"2496.78","-1.87563","751.807"
20.8083,"2496.8","-1.8526","751.908"
20.8167,"2496.77","-1.92322","752.059"
20.825,"2496.85","-1.83611","752.23"
20.8333,"2496.81","-1.79698","752.376"
20.8417,"2496.96","-1.75307","752.573"
20.85,"2496.98","-1.78749","752.677"
20.8583,"2497.09","-1.68446","752.75"
20.8667,"2497.21","-1.70462","752.897"
20.875,"2497.24","-1.69204","753.045"
20.8833,"2497.28","-1.64985","753.171"
20.8917,"2497.26","-1.57766","753.32"
20.9,"2497.45","-1.60244","753.418"
20.9083,"2497.48","-1.64684","753.579"
20.9167,"2497.5","-1.52458","753.701"
20.925,"2497.58","-1.48055","753.818"
20.9333,"2497.65","-1.57738","753.894"
20.9417,"2497.66","-1.47162","753.99"
20.95,"2497.77","-1.41607","754.121"
20.9583,"2497.78","-1.48391","754.214"
20.9667,"2497.93","-1.4186","754.331"
20.975,"2497.95","-1.37314","754.379"
20.9833,"2498.13","-1.42276","754.434"
20.9917,"2498.28","-1.36196","754.557"
21,"2498.22","-1.34457","754.575"
21.0083,"2498.34","-1.32181","754.6"
21.0167,"2498.49","-1.37872","754.494"
21.025,"2498.48","-1.28103","754.492"
21.0333,"2498.55","-1.33529","754.497"
21.0417,"2498.61","-1.36952","754.451"
21.05,"2498.61","-1.15382","754.344"
21.0583,"2498.73","-1.32408","754.435"
21.0667,"2498.84","-1.31809","754.409"
21.075,"2498.95","-1.24845","754.428"
21.0833,"2499.1","-1.20504","754.312"
21.0917,"2499.1","-1.33199","754.21"
21.1,"2499.14","-1.28997","754.075"
21.1083,"2499.17","-1.25901","753.949"
21.1167,"2499.29","-1.28477","753.772"
21.125,"2499.31","-1.36063","753.58"
21.1333,"2499.38","-1.32013","753.459"
21.1417,"2499.56","-1.34217","753.4"
21.15,"2499.6","-1.40901","753.225"
21.1583,"2499.65","-1.3159","753.008"
21.1667,"2499.66","-1.40359","752.9"
21.175,"2499.74","-1.41913","752.704"
21.1833,"2499.79","-1.39121","752.517"
21.1917,"2499.79","-1.39605","752.265"
21.2,"2499.87","-1.49357","752.048"
21.2083,"2499.92","-1.51974","751.903"
21.2167,"2499.86","-1.44302","751.695"
21.225,"2499.97","-1.49918","751.501"
21.2333,"2500.12","-1.58879","751.172"
21.2417,"2500.04","-1.55657","751.004"
21.25,"2500.03","-1.54306","750.693"
21.2583,"2500","-1.65872","750.457"
21.2667,"2500.09","-1.64404","750.247"
21.275,"2500.03","-1.5842","749.972"
21.2833,"2500.13","-1.71212","749.762"
21.2917,"2500.1","-1.78878","749.507"
21.3,"2500.08","-1.80967","749.268"
21.3083,"2500.12","-1.75631","749.028"
21.3167,"2500.18","-1.78222","748.817"
21.325,"2500.18","-1.86932","748.499"
21.3333,"2500.14","-1.8747","748.344"
21.3417,"2499.97","-1.88165","748.069"
21.35,"2500.08","-1.9247","747.92"
21.3583,"2500.11","-2.01315","747.645"
21.3667,"2500.12","-2.02064","747.424"
21.375,"2500.08","-2.03582","747.269"
21.3833,"2500.03","-2.08603","747.073"
21.3917,"2500","-2.13115","746.788"
21.4,"2499.93","-2.09821","746.623"
21.4083,"2499.94","-2.12574","746.385"
21.4167,"2499.94","-2.20275","746.208"
21.425,"2499.9","-2.29863","745.973"
21.4333,"2499.86","-2.30853","745.922"
21.4417,"2499.85","-2.29184","745.786"
21.45,"2499.8","-2.34584","745.625"
21.4583,"2499.76","-2.43796","745.487"
21.4667,"2499.75","-2.4107","745.248"
21.475,"2499.68","-2.39761","745.107"
21.4833,"2499.63","-2.41927","745.071"
21.4917,"2499.64","-2.46393","745.023"
21.5,"2499.6","-2.48261","744.918"
21.5083,"2499.54","-2.47846","744.859"
21.5167,"2499.38","-2.46292","744.808"
21.525,"2499.39","-2.47979","744.829"
21.5333,"2499.32","-2.51985","744.746"
21.5417,"2499.18","-2.4705","744.703"
21.55,"2499.02","-2.47079","744.699"
21.5583,"2498.96","-2.44841","744.734"
21.5667,"2498.84","-2.49341","744.745"
21.575,"2498.78","-2.48812","744.747"
21.5833,"2498.66","-2.39765","744.866"
21.5917,"2498.53","-2.37858","744.913"
21.6,"2498.45","-2.42828","744.964"
21.6083,"2498.21","-2.50652","745.048"
21.6167,"2497.9","-2.35534","745.13"
21.625,"2497.74","-2.3274","745.23"
21.6333,"2497.5","-2.37177","745.258"
21.6417,"2497.29","-2.26438","745.343"
21.65,"2496.96","-2.23489","745.325"
21.6583,"2496.69","-2.25256","745.413"
21.6667,"2496.39","-2.15632","745.579"
21.675,"2496.01","-2.1616","745.735"
21.6833,"2495.58","-2.09657","745.833"
21.6917,"2495.19","-2.06052","745.953"
21.7,"2494.72","-2.07399","745.938"
21.7083,"2494.32","-2.00201","746.017"
21.7167,"2493.78","-1.93995","746.063"
21.725,"2493.2","-1.94401","746.192"
21.7333,"2492.52","-1.87021","746.24"
21.7417,"2491.86","-1.79178","746.358"
21.75,"2491.1","-1.77814","746.439"
21.7583,"2490.47","-1.76861","746.499"
21.7667,"2489.62","-1.76081","746.643"
21.775,"2488.63","-1.66994","746.688"
21.7833,"2487.75","-1.64469","746.768"
21.7917,"2486.7","-1.53551","746.829"
21.8,"2485.53","-1.44166","746.814"
21.8083,"2484.43","-1.44497","746.823"
21.8167,"2483.23","-1.38008","746.843"
21.825,"2481.88","-1.35608","746.937"
21.8333,"2480.53","-1.28831","746.983"
21.8417,"2479.04","-1.29513","747.035"
21.85,"2477.5","-1.23591","747.096"
21.8583,"2475.77","-1.10557","747.098"
21.8667,"2474.03","-1.11012","747.097"
21.875,"2472.09","-1.09153","746.994"
21.8833,"2470.16","-1.02459","747.047"
21.8917,"2468.06","-0.958389","746.973"
21.9,"2465.85","-0.984028","746.968"
21.9083,"2463.56","-0.951467","746.948"
21.9167,"2461.1","-0.908402","746.885"
21.925,"2458.54","-0.893945","746.836"
21.9333,"2458.89","0.110924","760.901"
21.9417,"2456.01","0.0631149","760.826"
21.95,"2450.03","-0.743207","746.473"
21.9583,"2446.96","-0.712645","746.255"
21.9667,"2443.64","-0.680121","745.956"
21.975,"2440.25","-0.640893","745.708"
21.9833,"2436.71","-0.697357","745.448"
21.9917,"2433.02","-0.698314","745.18"
22,"2429.15","-0.702734","744.89"
22.0083,"2425.1","-0.696024","744.528"
22.0167,"2420.91","-0.765858","744.129"
22.025,"2416.62","-0.825347","743.717"
22.0333,"2412.16","-0.918968","743.287"
22.0417,"2407.54","-1.02624","742.841"
22.05,"2402.76","-1.17803","742.394"
22.0583,"2397.9","-1.34335","741.964"
22.0667,"2392.84","-1.57233","741.526"
22.075,"2387.66","-1.8195","741.077"
22.0833,"2382.36","-2.15502","740.656"
22.0917,"2376.88","-2.46774","740.223"
22.1,"2371.28","-2.83066","739.789"
22.1083,"2365.55","-3.18195","739.284"
22.1167,"2359.72","-3.62901","738.844"
22.125,"2353.7","-4.08249","738.453"
22.1333,"2347.59","-4.56507","738.12"
22.1417,"2341.3","-5.0663","737.819"
22.15,"2334.94","-5.61406","737.582"
22.1583,"2328.45","-6.2403","737.358"
22.1667,"2321.8","-6.86812","737.153"
22.175,"2315.08","-7.51549","736.955"
22.1833,"2308.24","-8.23861","736.828"
22.1917,"2301.37","-8.945","736.8"
22.2,"2294.34","-9.70161","736.788"
22.2083,"2287.21","-10.5525","736.821"
22.2167,"2280.1","-11.3003","736.926"
22.225,"2272.85","-12.1987","737.077"
22.2333,"2265.47","-13.115","737.285"
22.2417,"2258.12","-14.0011","737.559"
22.25,"2250.62","-14.9516","737.842"
22.2583,"2243.05","-15.8943","738.163"
22.2667,"2235.41","-16.8712","738.489"
22.275,"2227.75","-17.8857","738.87"
22.2833,"2220.07","-18.9677","739.289"
22.2917,"2212.32","-20.0182","739.748"
22.3,"2204.5","-21.0946","740.317"
22.3083,"2196.64","-22.2019","740.831"
22.3167,"2188.73","-23.3952","741.403"
22.325,"2180.85","-24.4113","742.088"
22.3333,"2172.88","-25.4657","742.743"
22.3417,"2164.85","-26.6198","743.444"
22.35,"2156.77","-27.7324","744.108"
22.3583,"2148.64","-28.8409","744.685"
22.3667,"2140.62","-29.9631","745.491"
22.375,"2132.55","-31.1032","746.258"
